23.1567	378
23.16326	370
23.16983	401
23.17639	411
23.18296	367
23.18952	370
23.19609	352
23.20265	374
23.20922	384
23.21578	364
23.22235	397
23.22891	366
23.23548	386
23.24204	398
23.24861	380
23.25517	397
23.26174	367
23.2683	399
23.27487	347
23.28143	376
23.288	387
23.29456	391
23.30113	369
23.30769	377
23.31426	378
23.32082	354
23.32739	379
23.33395	314
23.34052	384
23.34708	362
23.35365	382
23.36021	341
23.36678	366
23.37335	377
23.37991	380
23.38648	379
23.39304	349
23.39961	397
23.40617	428
23.41274	401
23.4193	351
23.42587	360
23.43243	371
23.439	368
23.44556	391
23.45213	378
23.45869	332
23.46526	354
23.47182	362
23.47839	387
23.48495	409
23.49152	378
23.49808	378
23.50465	413
23.51121	369
23.51778	346
23.52434	369
23.53091	400
23.53747	363
23.54404	377
23.5506	359
23.55717	361
23.56373	369
23.5703	381
23.57686	366
23.58343	407
23.58999	364
23.59656	380
23.60313	381
23.60969	365
23.61626	358
23.62282	396
23.62939	337
23.63595	403
23.64252	384
23.64908	381
23.65565	398
23.66221	359
23.66878	383
23.67534	414
23.68191	377
23.68847	361
23.69504	360
23.7016	351
23.70817	374
23.71473	370
23.7213	409
23.72786	393
23.73443	423
23.74099	385
23.74756	376
23.75412	383
23.76069	392
23.76725	387
23.77382	364
23.78038	367
23.78695	400
23.79351	375
23.80008	333
23.80664	371
23.81321	375
23.81977	361
23.82634	367
23.83291	404
23.83947	400
23.84604	386
23.8526	370
23.85917	353
23.86573	367
23.8723	354
23.87886	377
23.88543	405
23.89199	374
23.89856	341
23.90512	371
23.91169	419
23.91825	397
23.92482	387
23.93138	383
23.93795	353
23.94451	372
23.95108	355
23.95764	368
23.96421	384
23.97077	393
23.97734	394
23.9839	397
23.99047	389
23.99703	384
24.0036	367
24.01016	391
24.01673	362
24.02329	404
24.02986	356
24.03642	336
24.04299	376
24.04955	381
24.05612	359
24.06269	367
24.06925	384
24.07582	345
24.08238	381
24.08895	373
24.09551	364
24.10208	373
24.10864	387
24.11521	360
24.12177	343
24.12834	379
24.1349	373
24.14147	382
24.14803	397
24.1546	387
24.16116	385
24.16773	388
24.17429	362
24.18086	404
24.18742	382
24.19399	384
24.20055	382
24.20712	379
24.21368	390
24.22025	362
24.22681	358
24.23338	422
24.23994	395
24.24651	375
24.25307	330
24.25964	361
24.2662	408
24.27277	400
24.27933	382
24.2859	387
24.29247	380
24.29903	383
24.3056	370
24.31216	372
24.31873	386
24.32529	378
24.33186	358
24.33842	388
24.34499	334
24.35155	400
24.35812	396
24.36468	364
24.37125	387
24.37781	391
24.38438	364
24.39094	370
24.39751	388
24.40407	374
24.41064	393
24.4172	363
24.42377	407
24.43033	344
24.4369	380
24.44346	367
24.45003	391
24.45659	417
24.46316	382
24.46972	372
24.47629	334
24.48285	379
24.48942	357
24.49598	351
24.50255	340
24.50911	378
24.51568	404
24.52224	388
24.52881	382
24.53538	379
24.54194	400
24.54851	339
24.55507	345
24.56164	363
24.5682	390
24.57477	410
24.58133	386
24.5879	381
24.59446	345
24.60103	385
24.60759	393
24.61416	371
24.62072	354
24.62729	389
24.63385	387
24.64042	360
24.64698	347
24.65355	400
24.66011	419
24.66668	368
24.67324	343
24.67981	361
24.68637	355
24.69294	381
24.6995	381
24.70607	379
24.71263	374
24.7192	379
24.72576	362
24.73233	396
24.73889	379
24.74546	386
24.75202	420
24.75859	351
24.76516	358
24.77172	340
24.77829	380
24.78485	395
24.79142	409
24.79798	372
24.80455	400
24.81111	378
24.81768	377
24.82424	392
24.83081	390
24.83737	387
24.84394	363
24.8505	367
24.85707	405
24.86363	382
24.8702	390
24.87676	341
24.88333	392
24.88989	334
24.89646	385
24.90302	398
24.90959	356
24.91615	381
24.92272	378
24.92928	368
24.93585	389
24.94241	385
24.94898	405
24.95554	386
24.96211	387
24.96867	397
24.97524	373
24.9818	377
24.98837	413
24.99494	392
25.0015	382
25.00807	360
25.01463	373
25.0212	391
25.02776	378
25.03433	355
25.04089	364
25.04746	367
25.05402	420
25.06059	387
25.06715	408
25.07372	380
25.08028	404
25.08685	398
25.09341	397
25.09998	364
25.10654	356
25.11311	376
25.11967	371
25.12624	368
25.1328	402
25.13937	368
25.14593	405
25.1525	343
25.15906	394
25.16563	358
25.17219	385
25.17876	370
25.18532	383
25.19189	376
25.19845	363
25.20502	398
25.21158	356
25.21815	379
25.22472	384
25.23128	382
25.23785	368
25.24441	372
25.25098	349
25.25754	353
25.26411	418
25.27067	376
25.27724	385
25.2838	406
25.29037	350
25.29693	393
25.3035	363
25.31006	416
25.31663	369
25.32319	356
25.32976	379
25.33632	378
25.34289	371
25.34945	380
25.35602	408
25.36258	359
25.36915	383
25.37571	358
25.38228	370
25.38884	379
25.39541	374
25.40197	399
25.40854	378
25.4151	373
25.42167	422
25.42823	366
25.4348	383
25.44136	382
25.44793	371
25.4545	394
25.46106	350
25.46763	402
25.47419	393
25.48076	339
25.48732	362
25.49389	395
25.50045	374
25.50702	372
25.51358	432
25.52015	368
25.52671	383
25.53328	374
25.53984	391
25.54641	349
25.55297	367
25.55954	376
25.5661	368
25.57267	384
25.57923	344
25.5858	380
25.59236	405
25.59893	392
25.60549	348
25.61206	348
25.61862	369
25.62519	365
25.63175	410
25.63832	372
25.64488	387
25.65145	374
25.65801	385
25.66458	388
25.67114	407
25.67771	375
25.68427	408
25.69084	371
25.69741	381
25.70397	360
25.71054	376
25.7171	377
25.72367	406
25.73023	353
25.7368	351
25.74336	358
25.74993	379
25.75649	366
25.76306	410
25.76962	380
25.77619	422
25.78275	376
25.78932	366
25.79588	378
25.80245	401
25.80901	375
25.81558	385
25.82214	390
25.82871	352
25.83527	360
25.84184	386
25.8484	378
25.85497	425
25.86153	378
25.8681	389
25.87466	388
25.88123	360
25.88779	407
25.89436	375
25.90092	377
25.90749	346
25.91405	370
25.92062	402
25.92719	365
25.93375	388
25.94032	353
25.94688	382
25.95345	388
25.96001	386
25.96658	382
25.97314	355
25.97971	410
25.98627	382
25.99284	391
25.9994	349
26.00597	371
26.01253	365
26.0191	388
26.02566	377
26.03223	368
26.03879	380
26.04536	397
26.05192	373
26.05849	380
26.06505	361
26.07162	397
26.07818	344
26.08475	404
26.09131	350
26.09788	349
26.10444	399
26.11101	386
26.11757	370
26.12414	375
26.1307	368
26.13727	354
26.14383	373
26.1504	395
26.15697	371
26.16353	364
26.1701	355
26.17666	369
26.18323	405
26.18979	379
26.19636	391
26.20292	405
26.20949	361
26.21605	369
26.22262	415
26.22918	374
26.23575	359
26.24231	400
26.24888	407
26.25544	411
26.26201	361
26.26857	404
26.27514	391
26.2817	378
26.28827	351
26.29483	381
26.3014	378
26.30796	354
26.31453	380
26.32109	374
26.32766	369
26.33422	374
26.34079	373
26.34735	373
26.35392	391
26.36048	355
26.36705	378
26.37361	340
26.38018	382
26.38675	356
26.39331	342
26.39988	359
26.40644	389
26.41301	375
26.41957	380
26.42614	355
26.4327	369
26.43927	384
26.44583	387
26.4524	369
26.45896	386
26.46553	388
26.47209	398
26.47866	383
26.48522	383
26.49179	397
26.49835	393
26.50492	408
26.51148	404
26.51805	375
26.52461	389
26.53118	381
26.53774	406
26.54431	357
26.55087	366
26.55744	352
26.564	400
26.57057	374
26.57713	390
26.5837	365
26.59026	357
26.59683	409
26.60339	384
26.60996	371
26.61653	389
26.62309	395
26.62966	395
26.63622	382
26.64279	372
26.64935	398
26.65592	398
26.66248	371
26.66905	390
26.67561	394
26.68218	373
26.68874	371
26.69531	352
26.70187	397
26.70844	358
26.715	376
26.72157	366
26.72813	362
26.7347	378
26.74126	355
26.74783	395
26.75439	401
26.76096	392
26.76752	374
26.77409	425
26.78065	403
26.78722	383
26.79378	359
26.80035	368
26.80691	371
26.81348	385
26.82004	387
26.82661	332
26.83317	402
26.83974	379
26.84631	368
26.85287	388
26.85944	384
26.866	428
26.87257	358
26.87913	414
26.8857	416
26.89226	381
26.89883	409
26.90539	355
26.91196	385
26.91852	395
26.92509	347
26.93165	348
26.93822	378
26.94478	381
26.95135	348
26.95791	385
26.96448	402
26.97104	409
26.97761	366
26.98417	364
26.99074	372
26.9973	383
27.00387	400
27.01043	349
27.017	398
27.02356	354
27.03013	327
27.03669	378
27.04326	353
27.04982	384
27.05639	379
27.06295	381
27.06952	383
27.07608	397
27.08265	400
27.08922	370
27.09578	379
27.10235	351
27.10891	395
27.11548	425
27.12204	375
27.12861	362
27.13517	386
27.14174	383
27.1483	344
27.15487	371
27.16143	386
27.168	402
27.17456	420
27.18113	420
27.18769	382
27.19426	376
27.20082	366
27.20739	393
27.21395	374
27.22052	406
27.22708	411
27.23365	398
27.24021	381
27.24678	380
27.25334	393
27.25991	363
27.26647	382
27.27304	336
27.2796	392
27.28617	364
27.29273	425
27.2993	366
27.30586	374
27.31243	412
27.319	407
27.32556	373
27.33213	376
27.33869	355
27.34526	377
27.35182	357
27.35839	363
27.36495	374
27.37152	380
27.37808	404
27.38465	381
27.39121	382
27.39778	387
27.40434	371
27.41091	359
27.41747	409
27.42404	394
27.4306	362
27.43717	386
27.44373	402
27.4503	406
27.45686	405
27.46343	361
27.46999	394
27.47656	349
27.48312	384
27.48969	410
27.49625	403
27.50282	373
27.50938	379
27.51595	382
27.52251	430
27.52908	380
27.53564	356
27.54221	421
27.54878	412
27.55534	363
27.56191	336
27.56847	384
27.57504	348
27.5816	405
27.58817	390
27.59473	401
27.6013	392
27.60786	373
27.61443	388
27.62099	353
27.62756	391
27.63412	404
27.64069	382
27.64725	412
27.65382	388
27.66038	384
27.66695	413
27.67351	399
27.68008	380
27.68664	408
27.69321	355
27.69977	345
27.70634	392
27.7129	381
27.71947	408
27.72603	401
27.7326	419
27.73916	386
27.74573	410
27.75229	419
27.75886	414
27.76542	369
27.77199	385
27.77856	399
27.78512	365
27.79169	360
27.79825	387
27.80482	416
27.81138	411
27.81795	363
27.82451	409
27.83108	400
27.83764	357
27.84421	374
27.85077	369
27.85734	420
27.8639	378
27.87047	389
27.87703	426
27.8836	406
27.89016	396
27.89673	407
27.90329	377
27.90986	401
27.91642	375
27.92299	394
27.92955	395
27.93612	369
27.94268	395
27.94925	369
27.95581	372
27.96238	384
27.96894	379
27.97551	365
27.98207	375
27.98864	370
27.9952	356
28.00177	388
28.00834	425
28.0149	400
28.02147	371
28.02803	403
28.0346	387
28.04116	359
28.04773	362
28.05429	412
28.06086	391
28.06742	381
28.07399	399
28.08055	438
28.08712	396
28.09368	395
28.10025	377
28.10681	400
28.11338	364
28.11994	381
28.12651	379
28.13307	395
28.13964	407
28.1462	367
28.15277	385
28.15933	341
28.1659	385
28.17246	367
28.17903	374
28.18559	362
28.19216	417
28.19872	419
28.20529	378
28.21185	425
28.21842	372
28.22498	400
28.23155	373
28.23811	380
28.24468	389
28.25125	382
28.25781	405
28.26438	384
28.27094	424
28.27751	381
28.28407	397
28.29064	416
28.2972	437
28.30377	415
28.31033	438
28.3169	421
28.32346	383
28.33003	381
28.33659	418
28.34316	372
28.34972	364
28.35629	374
28.36285	398
28.36942	407
28.37598	420
28.38255	356
28.38911	385
28.39568	369
28.40224	385
28.40881	354
28.41537	376
28.42194	398
28.4285	394
28.43507	359
28.44163	430
28.4482	389
28.45476	413
28.46133	345
28.46789	373
28.47446	389
28.48103	368
28.48759	395
28.49416	372
28.50072	386
28.50729	395
28.51385	377
28.52042	385
28.52698	431
28.53355	360
28.54011	411
28.54668	403
28.55324	391
28.55981	389
28.56637	423
28.57294	380
28.5795	407
28.58607	393
28.59263	365
28.5992	380
28.60576	368
28.61233	371
28.61889	373
28.62546	413
28.63202	399
28.63859	403
28.64515	368
28.65172	427
28.65828	412
28.66485	412
28.67141	392
28.67798	336
28.68454	401
28.69111	440
28.69767	412
28.70424	375
28.71081	388
28.71737	386
28.72394	416
28.7305	352
28.73707	418
28.74363	373
28.7502	412
28.75676	391
28.76333	449
28.76989	404
28.77646	334
28.78302	390
28.78959	400
28.79615	398
28.80272	402
28.80928	396
28.81585	390
28.82241	409
28.82898	393
28.83554	381
28.84211	389
28.84867	367
28.85524	389
28.8618	396
28.86837	393
28.87493	381
28.8815	353
28.88806	384
28.89463	409
28.90119	387
28.90776	384
28.91432	409
28.92089	359
28.92745	383
28.93402	426
28.94059	364
28.94715	398
28.95372	386
28.96028	376
28.96685	384
28.97341	395
28.97998	371
28.98654	357
28.99311	376
28.99967	382
29.00624	385
29.0128	373
29.01937	417
29.02593	362
29.0325	382
29.03906	421
29.04563	396
29.05219	389
29.05876	387
29.06532	413
29.07189	378
29.07845	390
29.08502	417
29.09158	380
29.09815	408
29.10471	360
29.11128	381
29.11784	380
29.12441	430
29.13097	403
29.13754	401
29.1441	381
29.15067	385
29.15723	360
29.1638	386
29.17037	394
29.17693	368
29.1835	403
29.19006	365
29.19663	401
29.20319	370
29.20976	376
29.21632	361
29.22289	369
29.22945	383
29.23602	427
29.24258	392
29.24915	401
29.25571	417
29.26228	369
29.26884	397
29.27541	372
29.28197	456
29.28854	379
29.2951	387
29.30167	390
29.30823	394
29.3148	378
29.32136	388
29.32793	389
29.33449	388
29.34106	411
29.34762	379
29.35419	369
29.36075	399
29.36732	409
29.37388	384
29.38045	416
29.38701	358
29.39358	381
29.40015	390
29.40671	397
29.41328	421
29.41984	397
29.42641	417
29.43297	393
29.43954	383
29.4461	391
29.45267	394
29.45923	378
29.4658	405
29.47236	363
29.47893	394
29.48549	410
29.49206	424
29.49862	407
29.50519	414
29.51175	368
29.51832	393
29.52488	392
29.53145	387
29.53801	396
29.54458	389
29.55114	385
29.55771	376
29.56427	364
29.57084	419
29.5774	410
29.58397	410
29.59053	395
29.5971	426
29.60366	412
29.61023	404
29.61679	393
29.62336	388
29.62992	371
29.63649	414
29.64306	395
29.64962	364
29.65619	390
29.66275	395
29.66932	399
29.67588	435
29.68245	405
29.68901	403
29.69558	416
29.70214	368
29.70871	418
29.71527	411
29.72184	415
29.7284	393
29.73497	358
29.74153	406
29.7481	412
29.75466	413
29.76123	375
29.76779	367
29.77436	365
29.78092	384
29.78749	396
29.79405	391
29.80062	419
29.80718	372
29.81375	364
29.82031	406
29.82688	367
29.83344	378
29.84001	381
29.84657	398
29.85314	386
29.8597	339
29.86627	373
29.87284	370
29.8794	395
29.88597	408
29.89253	407
29.8991	392
29.90566	380
29.91223	374
29.91879	401
29.92536	405
29.93192	379
29.93849	356
29.94505	394
29.95162	391
29.95818	365
29.96475	421
29.97131	408
29.97788	408
29.98444	357
29.99101	348
29.99757	394
30.00414	386
30.0107	409
30.01727	391
30.02383	429
30.0304	403
30.03696	393
30.04353	393
30.05009	386
30.05666	375
30.06322	375
30.06979	414
30.07635	374
30.08292	371
30.08948	366
30.09605	423
30.10262	412
30.10918	382
30.11575	410
30.12231	431
30.12888	384
30.13544	399
30.14201	392
30.14857	390
30.15514	411
30.1617	378
30.16827	386
30.17483	361
30.1814	343
30.18796	359
30.19453	376
30.20109	374
30.20766	384
30.21422	390
30.22079	405
30.22735	429
30.23392	388
30.24048	388
30.24705	394
30.25361	388
30.26018	421
30.26674	391
30.27331	380
30.27987	400
30.28644	369
30.293	389
30.29957	402
30.30613	392
30.3127	406
30.31926	386
30.32583	397
30.3324	400
30.33896	371
30.34553	394
30.35209	364
30.35866	350
30.36522	382
30.37179	399
30.37835	363
30.38492	378
30.39148	390
30.39805	386
30.40461	413
30.41118	412
30.41774	424
30.42431	408
30.43087	399
30.43744	395
30.444	391
30.45057	407
30.45713	407
30.4637	395
30.47026	404
30.47683	369
30.48339	408
30.48996	358
30.49652	393
30.50309	351
30.50965	390
30.51622	347
30.52278	417
30.52935	392
30.53591	364
30.54248	371
30.54904	420
30.55561	403
30.56218	433
30.56874	372
30.57531	386
30.58187	384
30.58844	434
30.595	404
30.60157	407
30.60813	391
30.6147	407
30.62126	398
30.62783	422
30.63439	380
30.64096	411
30.64752	371
30.65409	421
30.66065	401
30.66722	392
30.67378	376
30.68035	431
30.68691	409
30.69348	378
30.70004	412
30.70661	363
30.71317	396
30.71974	387
30.7263	406
30.73287	384
30.73943	422
30.746	407
30.75256	402
30.75913	442
30.76569	390
30.77226	395
30.77882	405
30.78539	422
30.79195	398
30.79852	385
30.80509	374
30.81165	376
30.81822	409
30.82478	380
30.83135	356
30.83791	365
30.84448	381
30.85104	403
30.85761	395
30.86417	348
30.87074	401
30.8773	381
30.88387	405
30.89043	426
30.897	360
30.90356	421
30.91013	434
30.91669	397
30.92326	368
30.92982	409
30.93639	358
30.94295	385
30.94952	396
30.95608	376
30.96265	404
30.96921	413
30.97578	409
30.98234	380
30.98891	413
30.99547	385
31.00204	399
31.0086	375
31.01517	376
31.02173	382
31.0283	370
31.03487	431
31.04143	402
31.048	382
31.05456	382
31.06113	398
31.06769	411
31.07426	363
31.08082	378
31.08739	385
31.09395	409
31.10052	388
31.10708	410
31.11365	411
31.12021	388
31.12678	412
31.13334	401
31.13991	354
31.14647	366
31.15304	393
31.1596	406
31.16617	371
31.17273	404
31.1793	379
31.18586	396
31.19243	391
31.19899	393
31.20556	395
31.21212	386
31.21869	398
31.22525	386
31.23182	436
31.23838	380
31.24495	385
31.25151	397
31.25808	406
31.26465	389
31.27121	399
31.27778	363
31.28434	411
31.29091	415
31.29747	416
31.30404	397
31.3106	421
31.31717	393
31.32373	381
31.3303	381
31.33686	354
31.34343	385
31.34999	389
31.35656	377
31.36312	404
31.36969	406
31.37625	373
31.38282	392
31.38938	382
31.39595	386
31.40251	407
31.40908	397
31.41564	411
31.42221	373
31.42877	392
31.43534	364
31.4419	406
31.44847	384
31.45503	395
31.4616	392
31.46816	450
31.47473	389
31.48129	407
31.48786	410
31.49443	382
31.50099	356
31.50756	386
31.51412	427
31.52069	381
31.52725	386
31.53382	375
31.54038	401
31.54695	406
31.55351	385
31.56008	417
31.56664	376
31.57321	396
31.57977	385
31.58634	394
31.5929	399
31.59947	406
31.60603	411
31.6126	403
31.61916	369
31.62573	404
31.63229	390
31.63886	393
31.64542	419
31.65199	374
31.65855	392
31.66512	374
31.67168	418
31.67825	402
31.68481	402
31.69138	399
31.69794	377
31.70451	379
31.71107	377
31.71764	376
31.72421	378
31.73077	383
31.73734	420
31.7439	383
31.75047	385
31.75703	434
31.7636	381
31.77016	400
31.77673	386
31.78329	439
31.78986	362
31.79642	396
31.80299	382
31.80955	413
31.81612	373
31.82268	400
31.82925	420
31.83581	415
31.84238	411
31.84894	407
31.85551	398
31.86207	382
31.86864	371
31.8752	406
31.88177	413
31.88833	398
31.8949	368
31.90146	405
31.90803	408
31.91459	412
31.92116	408
31.92772	418
31.93429	379
31.94085	351
31.94742	362
31.95398	423
31.96055	361
31.96712	395
31.97368	387
31.98025	387
31.98681	381
31.99338	365
31.99994	397
32.00651	384
32.01307	390
32.01964	364
32.0262	421
32.03277	395
32.03933	409
32.0459	376
32.05246	384
32.05903	364
32.06559	385
32.07216	387
32.07872	448
32.08529	415
32.09185	434
32.09842	422
32.10498	383
32.11155	381
32.11811	407
32.12468	402
32.13124	426
32.13781	414
32.14437	396
32.15094	379
32.1575	415
32.16407	375
32.17063	412
32.1772	396
32.18376	378
32.19033	395
32.1969	420
32.20346	388
32.21003	366
32.21659	397
32.22316	401
32.22972	370
32.23629	413
32.24285	435
32.24942	399
32.25598	417
32.26255	389
32.26911	417
32.27568	391
32.28224	396
32.28881	397
32.29537	364
32.30194	398
32.3085	396
32.31507	354
32.32163	422
32.3282	368
32.33476	405
32.34133	440
32.34789	422
32.35446	410
32.36102	407
32.36759	396
32.37415	390
32.38072	389
32.38728	415
32.39385	418
32.40041	418
32.40698	403
32.41354	426
32.42011	389
32.42668	406
32.43324	392
32.43981	410
32.44637	421
32.45294	403
32.4595	386
32.46607	397
32.47263	393
32.4792	399
32.48576	412
32.49233	411
32.49889	425
32.50546	392
32.51202	372
32.51859	393
32.52515	415
32.53172	364
32.53828	446
32.54485	367
32.55141	382
32.55798	366
32.56454	358
32.57111	404
32.57767	391
32.58424	394
32.5908	425
32.59737	357
32.60393	387
32.6105	395
32.61706	364
32.62363	422
32.63019	347
32.63676	391
32.64332	403
32.64989	401
32.65646	412
32.66302	433
32.66959	419
32.67615	373
32.68272	400
32.68928	424
32.69585	400
32.70241	436
32.70898	388
32.71554	415
32.72211	393
32.72867	356
32.73524	393
32.7418	383
32.74837	376
32.75493	401
32.7615	376
32.76806	380
32.77463	385
32.78119	403
32.78776	387
32.79432	373
32.80089	438
32.80745	425
32.81402	386
32.82058	441
32.82715	406
32.83371	399
32.84028	398
32.84684	407
32.85341	396
32.85997	397
32.86654	384
32.8731	396
32.87967	392
32.88624	397
32.8928	382
32.89937	404
32.90593	377
32.9125	388
32.91906	407
32.92563	399
32.93219	382
32.93876	387
32.94532	383
32.95189	398
32.95845	388
32.96502	369
32.97158	399
32.97815	386
32.98471	407
32.99128	414
32.99784	342
33.00441	396
33.01097	398
33.01754	399
33.0241	393
33.03067	412
33.03723	410
33.0438	368
33.05036	399
33.05693	416
33.06349	358
33.07006	427
33.07662	357
33.08319	381
33.08975	406
33.09632	380
33.10288	402
33.10945	419
33.11602	388
33.12258	391
33.12915	396
33.13571	380
33.14228	397
