21.02615	426
21.03272	433
21.03929	420
21.04585	407
21.05242	435
21.05898	441
21.06555	412
21.07211	473
21.07868	393
21.08524	456
21.09181	431
21.09837	391
21.10494	451
21.1115	362
21.11807	429
21.12463	418
21.1312	436
21.13776	424
21.14433	424
21.15089	445
21.15746	429
21.16402	421
21.17059	407
21.17715	426
21.18372	457
21.19028	427
21.19685	504
21.20341	395
21.20998	387
21.21654	442
21.22311	402
21.22967	465
21.23624	436
21.2428	435
21.24937	442
21.25593	415
21.2625	433
21.26907	429
21.27563	439
21.2822	432
21.28876	438
21.29533	452
21.30189	406
21.30846	426
21.31502	436
21.32159	457
21.32815	417
21.33472	444
21.34128	441
21.34785	456
21.35441	453
21.36098	431
21.36754	425
21.37411	420
21.38067	409
21.38724	439
21.3938	431
21.40037	436
21.40693	425
21.4135	447
21.42006	453
21.42663	429
21.43319	418
21.43976	455
21.44632	468
21.45289	446
21.45945	416
21.46602	425
21.47258	421
21.47915	415
21.48571	435
21.49228	428
21.49885	441
21.50541	441
21.51198	368
21.51854	437
21.52511	409
21.53167	437
21.53824	449
21.5448	421
21.55137	409
21.55793	413
21.5645	411
21.57106	386
21.57763	414
21.58419	441
21.59076	430
21.59732	406
21.60389	438
21.61045	449
21.61702	437
21.62358	419
21.63015	402
21.63671	452
21.64328	430
21.64984	451
21.65641	420
21.66297	425
21.66954	424
21.6761	424
21.68267	432
21.68923	466
21.6958	427
21.70236	434
21.70893	422
21.71549	423
21.72206	456
21.72863	451
21.73519	425
21.74176	470
21.74832	410
21.75489	416
21.76145	470
21.76802	450
21.77458	477
21.78115	428
21.78771	431
21.79428	425
21.80084	397
21.80741	387
21.81397	454
21.82054	428
21.8271	434
21.83367	419
21.84023	393
21.8468	424
21.85336	449
21.85993	402
21.86649	416
21.87306	397
21.87962	451
21.88619	453
21.89275	411
21.89932	432
21.90588	426
21.91245	433
21.91901	446
21.92558	408
21.93214	469
21.93871	442
21.94527	425
21.95184	409
21.9584	457
21.96497	449
21.97154	436
21.9781	420
21.98467	453
21.99123	468
21.9978	445
22.00436	430
22.01093	457
22.01749	424
22.02406	410
22.03062	402
22.03719	416
22.04375	411
22.05032	428
22.05688	451
22.06345	432
22.07001	431
22.07658	447
22.08314	464
22.08971	461
22.09627	450
22.10284	406
22.1094	459
22.11597	397
22.12253	445
22.1291	451
22.13566	424
22.14223	411
22.14879	407
22.15536	425
22.16192	416
22.16849	413
22.17505	435
22.18162	421
22.18818	463
22.19475	429
22.20132	462
22.20788	439
22.21445	417
22.22101	416
22.22758	409
22.23414	446
22.24071	390
22.24727	426
22.25384	450
22.2604	450
22.26697	375
22.27353	473
22.2801	431
22.28666	466
22.29323	467
22.29979	401
22.30636	432
22.31292	432
22.31949	408
22.32605	459
22.33262	467
22.33918	442
22.34575	443
22.35231	408
22.35888	430
22.36544	444
22.37201	457
22.37857	433
22.38514	423
22.3917	404
22.39827	465
22.40483	423
22.4114	427
22.41796	429
22.42453	446
22.4311	402
22.43766	437
22.44423	447
22.45079	433
22.45736	442
22.46392	440
22.47049	405
22.47705	429
22.48362	411
22.49018	450
22.49675	433
22.50331	427
22.50988	431
22.51644	449
22.52301	388
22.52957	436
22.53614	417
22.5427	456
22.54927	398
22.55583	442
22.5624	408
22.56896	419
22.57553	466
22.58209	439
22.58866	444
22.59522	449
22.60179	437
22.60835	437
22.61492	378
22.62148	402
22.62805	426
22.63461	399
22.64118	427
22.64774	455
22.65431	424
22.66088	416
22.66744	443
22.67401	391
22.68057	423
22.68714	432
22.6937	447
22.70027	393
22.70683	420
22.7134	463
22.71996	477
22.72653	433
22.73309	454
22.73966	462
22.74622	447
22.75279	446
22.75935	467
22.76592	429
22.77248	447
22.77905	443
22.78561	444
22.79218	424
22.79874	435
22.80531	427
22.81187	436
22.81844	405
22.825	435
22.83157	436
22.83813	436
22.8447	426
22.85126	433
22.85783	437
22.86439	448
22.87096	422
22.87752	444
22.88409	418
22.89066	468
22.89722	444
22.90379	417
22.91035	471
22.91692	459
22.92348	405
22.93005	448
22.93661	399
22.94318	418
22.94974	447
22.95631	436
22.96287	426
22.96944	450
22.976	447
22.98257	409
22.98913	456
22.9957	431
23.00226	464
23.00883	425
23.01539	403
23.02196	420
23.02852	440
23.03509	425
23.04165	433
23.04822	444
23.05478	441
23.06135	459
23.06791	465
23.07448	465
23.08104	403
23.08761	425
23.09417	435
23.10074	443
23.1073	452
23.11387	458
23.12044	447
23.127	431
23.13357	431
23.14013	437
23.1467	460
23.15326	460
23.15983	440
23.16639	375
23.17296	433
23.17952	420
23.18609	442
23.19265	458
23.19922	420
23.20578	439
23.21235	445
23.21891	439
23.22548	463
23.23204	458
23.23861	442
23.24517	413
23.25174	456
23.2583	455
23.26487	451
23.27143	443
23.278	426
23.28456	460
23.29113	462
23.29769	456
23.30426	428
23.31082	390
23.31739	420
23.32395	425
23.33052	422
23.33708	457
23.34365	415
23.35021	411
23.35678	432
23.36335	469
23.36991	429
23.37648	447
23.38304	407
23.38961	435
23.39617	440
23.40274	473
23.4093	429
23.41587	415
23.42243	410
23.429	437
23.43556	429
23.44213	419
23.44869	427
23.45526	420
23.46182	471
23.46839	425
23.47495	448
23.48152	416
23.48808	470
23.49465	463
23.50121	408
23.50778	403
23.51434	480
23.52091	459
23.52747	457
23.53404	403
23.5406	463
23.54717	416
23.55373	446
23.5603	409
23.56686	468
23.57343	449
23.57999	442
23.58656	470
23.59313	448
23.59969	470
23.60626	445
23.61282	417
23.61939	448
23.62595	428
23.63252	421
23.63908	429
23.64565	421
23.65221	410
23.65878	445
23.66534	430
23.67191	473
23.67847	446
23.68504	416
23.6916	420
23.69817	416
23.70473	456
23.7113	453
23.71786	451
23.72443	439
23.73099	459
23.73756	412
23.74412	448
23.75069	472
23.75725	440
23.76382	445
23.77038	401
23.77695	443
23.78351	407
23.79008	424
23.79664	409
23.80321	434
23.80977	382
23.81634	474
23.82291	400
23.82947	409
23.83604	445
23.8426	405
23.84917	412
23.85573	439
23.8623	442
23.86886	472
23.87543	453
23.88199	433
23.88856	440
23.89512	432
23.90169	438
23.90825	439
23.91482	480
23.92138	431
23.92795	437
23.93451	445
23.94108	482
23.94764	374
23.95421	470
23.96077	428
23.96734	476
23.9739	447
23.98047	433
23.98703	492
23.9936	416
24.00016	413
24.00673	431
24.01329	419
24.01986	453
24.02642	458
24.03299	461
24.03955	436
24.04612	424
24.05269	450
24.05925	461
24.06582	476
24.07238	451
24.07895	474
24.08551	459
24.09208	434
24.09864	410
24.10521	459
24.11177	444
24.11834	463
24.1249	428
24.13147	447
24.13803	416
24.1446	419
24.15116	453
24.15773	420
24.16429	459
24.17086	401
24.17742	404
24.18399	451
24.19055	415
24.19712	446
24.20368	416
24.21025	447
24.21681	454
24.22338	439
24.22994	502
24.23651	449
24.24307	435
24.24964	459
24.2562	409
24.26277	407
24.26933	451
24.2759	437
24.28247	425
24.28903	423
24.2956	452
24.30216	404
24.30873	448
24.31529	429
24.32186	427
24.32842	404
24.33499	453
24.34155	419
24.34812	438
24.35468	474
24.36125	419
24.36781	468
24.37438	486
24.38094	432
24.38751	431
24.39407	470
24.40064	423
24.4072	457
24.41377	460
24.42033	417
24.4269	460
24.43346	427
24.44003	448
24.44659	454
24.45316	440
24.45972	462
24.46629	454
24.47285	471
24.47942	436
24.48598	441
24.49255	453
24.49911	408
24.50568	423
24.51224	435
24.51881	422
24.52538	416
24.53194	475
24.53851	450
24.54507	435
24.55164	456
24.5582	416
24.56477	470
24.57133	431
24.5779	456
24.58446	457
24.59103	477
24.59759	433
24.60416	464
24.61072	438
24.61729	421
24.62385	491
24.63042	448
24.63698	426
24.64355	413
24.65011	462
24.65668	461
24.66324	420
24.66981	457
24.67637	442
24.68294	466
24.6895	466
24.69607	455
24.70263	446
24.7092	430
24.71576	435
24.72233	449
24.72889	407
24.73546	455
24.74202	430
24.74859	421
24.75516	442
24.76172	487
24.76829	440
24.77485	413
24.78142	434
24.78798	445
24.79455	458
24.80111	448
24.80768	415
24.81424	415
24.82081	392
24.82737	459
24.83394	431
24.8405	458
24.84707	418
24.85363	460
24.8602	470
24.86676	440
24.87333	468
24.87989	455
24.88646	443
24.89302	425
24.89959	436
24.90615	434
24.91272	424
24.91928	495
24.92585	477
24.93241	420
24.93898	432
24.94554	468
24.95211	459
24.95867	471
24.96524	422
24.9718	507
24.97837	417
24.98494	421
24.9915	454
24.99807	452
25.00463	437
25.0112	438
25.01776	402
25.02433	444
25.03089	457
25.03746	421
25.04402	436
25.05059	445
25.05715	485
25.06372	428
25.07028	442
25.07685	424
25.08341	403
25.08998	419
25.09654	454
25.10311	436
25.10967	438
25.11624	477
25.1228	446
25.12937	421
25.13593	424
25.1425	454
25.14906	466
25.15563	431
25.16219	397
25.16876	477
25.17532	463
25.18189	395
25.18845	410
25.19502	479
25.20158	397
25.20815	470
25.21472	428
25.22128	447
25.22785	464
25.23441	454
25.24098	460
25.24754	447
25.25411	479
25.26067	435
25.26724	436
25.2738	470
25.28037	483
25.28693	430
25.2935	448
25.30006	442
25.30663	446
25.31319	449
25.31976	408
25.32632	466
25.33289	449
25.33945	454
25.34602	444
25.35258	461
25.35915	437
25.36571	437
25.37228	472
25.37884	446
25.38541	413
25.39197	441
25.39854	460
25.4051	443
25.41167	430
25.41823	485
25.4248	479
25.43136	451
25.43793	445
25.4445	420
25.45106	454
25.45763	409
25.46419	436
25.47076	426
25.47732	453
25.48389	420
25.49045	444
25.49702	467
25.50358	412
25.51015	450
25.51671	443
25.52328	467
25.52984	462
25.53641	441
25.54297	448
25.54954	438
25.5561	461
25.56267	458
25.56923	465
25.5758	449
25.58236	452
25.58893	464
25.59549	476
25.60206	469
25.60862	474
25.61519	439
25.62175	440
25.62832	463
25.63488	464
25.64145	425
25.64801	440
25.65458	415
25.66114	456
25.66771	444
25.67428	448
25.68084	421
25.68741	444
25.69397	400
25.70054	461
25.7071	467
25.71367	455
25.72023	466
25.7268	446
25.73336	410
25.73993	456
25.74649	445
25.75306	491
25.75962	440
25.76619	422
25.77275	423
25.77932	462
25.78588	420
25.79245	457
25.79901	455
25.80558	438
25.81214	461
25.81871	451
25.82527	479
25.83184	452
25.8384	455
25.84497	462
25.85153	417
25.8581	442
25.86466	453
25.87123	375
25.87779	446
25.88436	451
25.89092	454
25.89749	449
25.90405	459
25.91062	456
25.91719	423
25.92375	437
25.93032	442
25.93688	430
25.94345	405
25.95001	463
25.95658	436
25.96314	465
25.96971	455
25.97627	454
25.98284	430
25.9894	498
25.99597	453
26.00253	430
26.0091	462
26.01566	431
26.02223	411
26.02879	427
26.03536	458
26.04192	447
26.04849	436
26.05505	471
26.06162	444
26.06818	455
26.07475	451
26.08131	403
26.08788	460
26.09444	414
26.10101	441
26.10757	426
26.11414	456
26.1207	430
26.12727	489
26.13383	433
26.1404	416
26.14697	441
26.15353	438
26.1601	434
26.16666	397
26.17323	466
26.17979	403
26.18636	441
26.19292	486
26.19949	462
26.20605	416
26.21262	442
26.21918	447
26.22575	461
26.23231	443
26.23888	470
26.24544	476
26.25201	452
26.25857	450
26.26514	469
26.2717	420
26.27827	453
26.28483	457
26.2914	485
26.29796	450
26.30453	460
26.31109	483
26.31766	473
26.32422	470
26.33079	473
26.33735	463
26.34392	448
26.35048	433
26.35705	457
26.36361	464
26.37018	441
26.37675	436
26.38331	448
26.38988	459
26.39644	432
26.40301	418
26.40957	445
26.41614	471
26.4227	443
26.42927	414
26.43583	456
26.4424	442
26.44896	453
26.45553	471
26.46209	481
26.46866	445
26.47522	437
26.48179	455
26.48835	429
26.49492	485
26.50148	416
26.50805	461
26.51461	461
26.52118	446
26.52774	436
26.53431	436
26.54087	451
26.54744	440
26.554	436
26.56057	469
26.56713	454
26.5737	480
26.58026	450
26.58683	433
26.59339	460
26.59996	457
26.60653	434
26.61309	479
26.61966	445
26.62622	444
26.63279	413
26.63935	475
26.64592	480
26.65248	447
26.65905	460
26.66561	444
26.67218	443
26.67874	451
26.68531	457
26.69187	456
26.69844	425
26.705	396
26.71157	452
26.71813	455
26.7247	442
26.73126	461
26.73783	454
26.74439	436
26.75096	458
26.75752	468
26.76409	459
26.77065	452
26.77722	416
26.78378	444
26.79035	419
26.79691	460
26.80348	429
26.81004	436
26.81661	454
26.82317	424
26.82974	466
26.83631	441
26.84287	456
26.84944	442
26.856	475
26.86257	442
26.86913	431
26.8757	515
26.88226	500
26.88883	449
26.89539	467
26.90196	436
26.90852	446
26.91509	407
26.92165	440
26.92822	462
26.93478	432
26.94135	440
26.94791	446
26.95448	438
26.96104	433
26.96761	451
26.97417	459
26.98074	425
26.9873	477
26.99387	424
27.00043	397
27.007	487
27.01356	430
27.02013	454
27.02669	449
27.03326	433
27.03982	485
27.04639	460
27.05295	442
27.05952	449
27.06608	469
27.07265	444
27.07922	453
27.08578	461
27.09235	465
27.09891	428
27.10548	444
27.11204	465
27.11861	450
27.12517	467
27.13174	418
27.1383	461
27.14487	441
27.15143	451
27.158	451
27.16456	460
27.17113	446
27.17769	454
27.18426	454
27.19082	452
27.19739	466
27.20395	451
27.21052	464
27.21708	468
27.22365	446
27.23021	433
27.23678	474
27.24334	477
27.24991	457
27.25647	493
27.26304	436
27.2696	454
27.27617	441
27.28273	422
27.2893	465
27.29586	469
27.30243	435
27.309	479
27.31556	447
27.32213	439
27.32869	465
27.33526	443
27.34182	449
27.34839	429
27.35495	447
27.36152	468
27.36808	453
27.37465	469
27.38121	422
27.38778	475
27.39434	441
27.40091	480
27.40747	462
27.41404	451
27.4206	457
27.42717	412
27.43373	435
27.4403	468
27.44686	404
27.45343	453
27.45999	461
27.46656	455
27.47312	478
27.47969	503
27.48625	470
27.49282	470
27.49938	472
27.50595	456
27.51251	443
27.51908	442
27.52564	396
27.53221	443
27.53878	491
27.54534	466
27.55191	475
27.55847	459
27.56504	460
27.5716	478
27.57817	442
27.58473	438
27.5913	498
27.59786	403
27.60443	509
27.61099	485
27.61756	507
27.62412	483
27.63069	405
27.63725	435
27.64382	472
27.65038	417
27.65695	466
27.66351	437
27.67008	484
27.67664	484
27.68321	418
27.68977	449
27.69634	449
27.7029	437
27.70947	458
27.71603	431
27.7226	467
27.72916	460
27.73573	447
27.74229	496
27.74886	429
27.75542	427
27.76199	469
27.76856	429
27.77512	466
27.78169	463
27.78825	467
27.79482	425
27.80138	427
27.80795	435
27.81451	465
27.82108	490
27.82764	491
27.83421	408
27.84077	502
27.84734	502
27.8539	483
27.86047	475
27.86703	452
27.8736	431
27.88016	451
27.88673	423
27.89329	450
27.89986	455
27.90642	454
27.91299	445
27.91955	425
27.92612	455
27.93268	401
27.93925	446
27.94581	467
27.95238	523
27.95894	477
27.96551	442
27.97207	430
27.97864	415
27.9852	454
27.99177	383
27.99834	447
28.0049	501
28.01147	426
28.01803	462
28.0246	443
28.03116	466
28.03773	485
28.04429	464
28.05086	430
28.05742	483
28.06399	449
28.07055	470
28.07712	463
28.08368	410
28.09025	462
28.09681	449
28.10338	436
28.10994	463
28.11651	465
28.12307	477
28.12964	464
28.1362	463
28.14277	466
28.14933	461
28.1559	419
28.16246	445
28.16903	479
28.17559	474
28.18216	476
28.18872	408
28.19529	464
28.20185	464
28.20842	445
28.21498	436
28.22155	460
28.22811	480
28.23468	429
28.24125	453
28.24781	447
28.25438	461
28.26094	456
28.26751	462
28.27407	385
28.28064	490
28.2872	445
28.29377	485
28.30033	454
28.3069	497
28.31346	431
28.32003	464
28.32659	476
28.33316	452
28.33972	462
28.34629	458
28.35285	440
28.35942	438
28.36598	449
28.37255	451
28.37911	481
28.38568	449
28.39224	467
28.39881	421
28.40537	425
28.41194	450
28.4185	435
28.42507	417
28.43163	460
28.4382	468
28.44476	469
28.45133	453
28.45789	452
28.46446	453
28.47103	482
28.47759	477
28.48416	469
28.49072	500
28.49729	480
28.50385	455
28.51042	440
28.51698	472
28.52355	412
28.53011	459
28.53668	479
28.54324	433
28.54981	472
28.55637	490
28.56294	488
28.5695	438
28.57607	460
28.58263	492
28.5892	461
28.59576	430
28.60233	478
28.60889	444
28.61546	424
28.62202	475
28.62859	484
28.63515	459
28.64172	463
28.64828	443
28.65485	468
28.66141	481
28.66798	428
28.67454	484
28.68111	448
28.68767	464
28.69424	454
28.70081	460
28.70737	414
28.71394	458
28.7205	457
28.72707	426
28.73363	475
28.7402	463
28.74676	440
28.75333	468
28.75989	457
28.76646	455
28.77302	418
28.77959	455
28.78615	438
28.79272	445
28.79928	474
28.80585	454
28.81241	457
28.81898	427
28.82554	468
28.83211	461
28.83867	452
28.84524	448
28.8518	467
28.85837	454
28.86493	458
28.8715	467
28.87806	497
28.88463	451
28.89119	462
28.89776	439
28.90432	451
28.91089	439
28.91745	456
28.92402	453
28.93059	480
28.93715	470
28.94372	448
28.95028	441
28.95685	456
28.96341	451
28.96998	451
28.97654	483
28.98311	465
28.98967	479
28.99624	447
29.0028	425
29.00937	505
29.01593	477
29.0225	434
29.02906	450
29.03563	463
29.04219	465
29.04876	477
29.05532	473
29.06189	431
29.06845	415
29.07502	464
29.08158	458
29.08815	462
29.09471	452
29.10128	462
29.10784	470
29.11441	478
29.12097	491
29.12754	455
29.1341	469
29.14067	438
29.14723	453
29.1538	413
29.16037	450
29.16693	417
29.1735	444
29.18006	477
29.18663	462
29.19319	481
29.19976	486
29.20632	460
29.21289	441
29.21945	475
29.22602	462
29.23258	431
29.23915	424
29.24571	468
29.25228	453
29.25884	442
29.26541	434
29.27197	447
29.27854	489
29.2851	445
29.29167	529
29.29823	450
29.3048	429
29.31136	471
29.31793	459
29.32449	465
29.33106	472
29.33762	452
29.34419	444
29.35075	475
29.35732	470
29.36388	455
29.37045	464
29.37701	463
29.38358	476
29.39015	433
29.39671	490
29.40328	487
29.40984	451
29.41641	488
29.42297	477
29.42954	470
29.4361	469
29.44267	390
29.44923	476
29.4558	458
29.46236	482
29.46893	470
29.47549	440
29.48206	421
29.48862	457
29.49519	459
29.50175	462
29.50832	458
29.51488	429
29.52145	467
29.52801	463
29.53458	485
29.54114	460
29.54771	482
29.55427	444
29.56084	466
29.5674	456
29.57397	435
29.58053	499
29.5871	460
29.59366	476
29.60023	483
29.60679	441
29.61336	452
29.61992	427
29.62649	424
29.63306	463
29.63962	458
29.64619	461
29.65275	518
29.65932	460
29.66588	484
29.67245	436
29.67901	468
29.68558	504
29.69214	480
29.69871	435
29.70527	475
29.71184	452
29.7184	468
29.72497	488
29.73153	458
29.7381	466
29.74466	469
29.75123	424
29.75779	469
29.76436	462
29.77092	435
29.77749	461
29.78405	470
29.79062	451
29.79718	440
29.80375	456
29.81031	467
29.81688	432
29.82344	486
29.83001	462
29.83657	451
29.84314	475
29.8497	471
29.85627	432
29.86284	462
29.8694	474
29.87597	488
29.88253	460
29.8891	463
29.89566	477
29.90223	456
29.90879	502
29.91536	447
29.92192	481
29.92849	492
29.93505	428
29.94162	450
29.94818	490
29.95475	461
29.96131	467
29.96788	452
29.97444	452
29.98101	491
29.98757	436
29.99414	478
30.0007	439
30.00727	452
30.01383	465
30.0204	470
30.02696	431
30.03353	432
30.04009	484
30.04666	513
30.05322	487
30.05979	454
30.06635	457
30.07292	526
30.07948	477
30.08605	442
30.09262	451
30.09918	440
30.10575	504
30.11231	436
30.11888	493
30.12544	459
30.13201	461
30.13857	477
30.14514	482
30.1517	466
30.15827	443
30.16483	467
30.1714	440
30.17796	429
30.18453	448
30.19109	494
30.19766	473
30.20422	473
30.21079	487
30.21735	510
30.22392	442
30.23048	501
30.23705	446
30.24361	494
30.25018	487
30.25674	420
30.26331	430
30.26987	454
30.27644	460
30.283	404
30.28957	463
30.29613	480
30.3027	468
30.30926	444
30.31583	420
30.3224	456
30.32896	434
30.33553	464
30.34209	463
30.34866	478
30.35522	437
30.36179	491
30.36835	453
30.37492	468
30.38148	449
30.38805	457
30.39461	458
30.40118	469
30.40774	472
30.41431	464
30.42087	434
30.42744	444
30.434	461
30.44057	447
30.44713	461
30.4537	477
30.46026	447
30.46683	478
30.47339	483
30.47996	472
30.48652	444
30.49309	453
30.49965	517
30.50622	470
30.51278	469
30.51935	461
30.52591	479
30.53248	482
30.53904	473
30.54561	437
30.55218	479
30.55874	446
30.56531	475
30.57187	459
30.57844	424
30.585	470
30.59157	488
30.59813	497
30.6047	528
30.61126	486
30.61783	436
30.62439	458
30.63096	487
30.63752	468
30.64409	478
30.65065	466
30.65722	473
30.66378	403
30.67035	449
30.67691	464
30.68348	468
30.69004	476
30.69661	483
30.70317	481
30.70974	468
30.7163	436
30.72287	448
30.72943	476
30.736	477
30.74256	431
30.74913	474
30.75569	474
30.76226	491
30.76882	516
30.77539	463
30.78195	469
30.78852	448
30.79509	473
30.80165	475
30.80822	461
30.81478	478
30.82135	460
30.82791	478
30.83448	492
30.84104	471
30.84761	461
30.85417	501
30.86074	477
30.8673	497
30.87387	478
30.88043	476
30.887	496
30.89356	473
30.90013	477
30.90669	458
30.91326	471
30.91982	470
30.92639	465
30.93295	469
30.93952	428
30.94608	463
30.95265	470
30.95921	492
30.96578	421
30.97234	476
30.97891	460
30.98547	479
30.99204	487
30.9986	471
31.00517	453
31.01173	469
31.0183	503
31.02487	482
31.03143	480
31.038	502
31.04456	464
31.05113	441
31.05769	470
31.06426	499
31.07082	500
31.07739	468
31.08395	423
31.09052	450
31.09708	490
31.10365	444
31.11021	479
31.11678	428
31.12334	484
31.12991	455
31.13647	453
31.14304	474
31.1496	513
31.15617	436
31.16273	471
31.1693	513
31.17586	491
31.18243	460
31.18899	503
31.19556	486
31.20212	486
31.20869	493
31.21525	467
31.22182	544
31.22838	466
31.23495	498
31.24151	491
31.24808	468
31.25465	468
31.26121	410
31.26778	458
31.27434	473
31.28091	501
31.28747	458
31.29404	511
31.3006	456
31.30717	431
31.31373	525
31.3203	485
31.32686	451
31.33343	483
31.33999	442
31.34656	482
31.35312	487
31.35969	474
31.36625	492
31.37282	416
31.37938	491
31.38595	516
31.39251	459
31.39908	456
31.40564	499
31.41221	461
31.41877	477
31.42534	467
31.4319	501
31.43847	480
31.44503	442
31.4516	480
31.45816	426
31.46473	472
31.47129	472
31.47786	485
31.48443	512
31.49099	465
31.49756	456
31.50412	486
31.51069	458
31.51725	456
31.52382	468
31.53038	438
31.53695	474
31.54351	442
31.55008	430
31.55664	427
31.56321	449
31.56977	511
31.57634	485
31.5829	486
31.58947	463
31.59603	463
31.6026	454
31.60916	472
31.61573	496
31.62229	485
31.62886	484
31.63542	458
31.64199	495
31.64855	459
31.65512	474
31.66168	492
31.66825	469
31.67481	464
31.68138	455
31.68794	416
31.69451	483
31.70107	461
31.70764	494
31.71421	505
31.72077	471
31.72734	444
31.7339	508
31.74047	464
31.74703	513
31.7536	511
31.76016	474
31.76673	450
31.77329	465
31.77986	464
31.78642	500
31.79299	489
31.79955	486
31.80612	438
31.81268	446
31.81925	465
31.82581	486
31.83238	483
31.83894	480
31.84551	485
31.85207	442
31.85864	492
31.8652	479
31.87177	499
31.87833	471
31.8849	501
31.89146	476
31.89803	498
31.90459	459
31.91116	463
31.91772	488
31.92429	485
31.93085	460
31.93742	512
31.94398	436
31.95055	488
31.95712	483
31.96368	482
31.97025	471
31.97681	498
31.98338	493
31.98994	422
31.99651	471
32.00307	467
32.00964	488
32.0162	464
32.02277	509
32.02933	441
32.0359	519
32.04246	463
32.04903	462
32.05559	430
32.06216	452
32.06872	456
32.07529	467
32.08185	451
32.08842	510
32.09498	487
32.10155	478
32.10811	540
32.11468	512
32.12124	436
32.12781	458
32.13437	484
32.14094	444
32.1475	483
32.15407	496
32.16063	456
32.1672	482
32.17376	507
32.18033	454
32.1869	435
32.19346	500
32.20003	480
32.20659	539
32.21316	464
32.21972	449
32.22629	481
32.23285	485
32.23942	444
32.24598	439
32.25255	487
32.25911	491
32.26568	459
32.27224	446
32.27881	509
32.28537	479
32.29194	498
32.2985	494
32.30507	473
32.31163	475
32.3182	498
32.32476	482
32.33133	488
32.33789	472
32.34446	497
32.35102	482
32.35759	466
32.36415	472
32.37072	505
32.37728	511
32.38385	471
32.39041	460
32.39698	477
32.40354	478
32.41011	447
32.41668	446
32.42324	497
32.42981	471
32.43637	510
32.44294	458
32.4495	510
32.45607	448
32.46263	510
32.4692	459
32.47576	462
32.48233	441
32.48889	454
32.49546	490
32.50202	478
32.50859	480
32.51515	506
32.52172	485
32.52828	478
32.53485	487
32.54141	485
32.54798	499
32.55454	474
32.56111	467
32.56767	477
32.57424	475
32.5808	496
32.58737	478
32.59393	476
32.6005	473
32.60706	469
32.61363	509
32.62019	502
32.62676	491
32.63332	451
32.63989	501
32.64646	455
32.65302	491
32.65959	493
32.66615	483
32.67272	502
32.67928	452
32.68585	480
32.69241	510
32.69898	477
32.70554	509
32.71211	466
32.71867	477
32.72524	449
32.7318	521
32.73837	482
32.74493	501
32.7515	463
32.75806	446
32.76463	485
32.77119	467
32.77776	452
32.78432	475
32.79089	506
32.79745	505
32.80402	434
32.81058	452
32.81715	473
32.82371	468
32.83028	412
32.83684	485
32.84341	456
32.84997	473
32.85654	466
32.8631	482
32.86967	497
32.87624	456
32.8828	464
32.88937	443
32.89593	515
32.9025	489
32.90906	490
32.91563	501
32.92219	489
32.92876	534
32.93532	489
32.94189	479
32.94845	480
32.95502	492
32.96158	486
32.96815	491
32.97471	483
32.98128	470
32.98784	498
32.99441	487
33.00097	472
33.00754	482
33.0141	435
33.02067	439
33.02723	479
33.0338	480
33.04036	491
33.04693	510
33.05349	491
33.06006	470
33.06662	485
33.07319	475
33.07975	460
33.08632	484
33.09288	463
33.09945	440
33.10602	501
33.11258	498
33.11915	470
33.12571	476
33.13228	466
33.13884	465
