23.511	998.2
23.528	1023.6
23.545	1061.5
23.562	1083.5
23.579	1070.8
23.596	1065.3
23.613	1085.6
23.63	1105.9
23.647	1105.9
23.664	1091.1
23.681	1078
23.698	1100.1
23.715	1095.2
23.732	1066.7
23.749	1045.7
23.766	1079.4
23.783	1086.2
23.8	1041.7
23.817	1062.6
23.834	1081.7
23.851	1071.6
23.868	1062.8
23.885	1064.3
23.902	1073.5
23.919	1049.9
23.936	1023.9
23.953	1073.9
23.97	1111.4
23.987	1106.2
24.004	1086.5
24.021	1071.2
24.038	1070.1
24.055	1064.8
24.072	1069.6
24.089	1086.4
24.106	1090
24.123	1080
24.14	1081.2
24.157	1078.5
24.174	1085.6
24.191	1107.9
24.208	1106.2
24.225	1089.8
24.242	1069.4
24.259	1055.4
24.276	1053
24.293	1072.4
24.31	1102.5
24.327	1105.6
24.344	1121.1
24.361	1118.9
24.378	1094.1
24.395	1115.4
24.412	1110.6
24.429	1089.3
24.446	1096.4
24.463	1118.1
24.48	1117.8
24.497	1081.4
24.514	1048.2
24.531	1069.4
24.548	1075.9
24.565	1072.8
24.582	1116.5
24.599	1120.5
24.616	1072.4
24.633	1096.4
24.65	1118.4
24.667	1109.2
24.684	1143.2
24.701	1142.4
24.718	1118.6
24.735	1107.9
24.752	1088.2
24.769	1121.8
24.786	1110.9
24.803	1063.4
24.82	1077.5
24.837	1084.5
24.854	1063.9
24.871	1076.6
24.888	1090.2
24.905	1104.4
24.922	1119.1
24.939	1119.9
24.956	1124.1
24.973	1116.3
24.99	1111.8
25.007	1109.3
25.024	1097.8
25.041	1081.2
25.058	1076.2
25.075	1086.2
25.092	1088
25.109	1096.2
25.126	1108
25.143	1116.2
25.16	1134.2
25.177	1134.4
25.194	1110.5
25.211	1104.3
25.228	1124.8
25.245	1118.2
25.262	1096.6
25.279	1105.1
25.296	1119.6
25.313	1127.4
25.33	1125.5
25.347	1120.2
25.364	1119.6
25.381	1106.1
25.398	1110.8
25.415	1127.1
25.432	1152.2
25.449	1129.6
25.466	1105.6
25.483	1108
25.5	1117.4
25.517	1133.9
25.534	1110.6
25.551	1102.9
25.568	1098.4
25.585	1102.1
25.602	1134.9
25.619	1124.3
25.636	1105.9
25.653	1151.4
25.67	1151.5
25.687	1105.5
25.704	1105.7
25.721	1118.8
25.738	1129.2
25.755	1132.9
25.772	1144.9
25.789	1138
25.806	1101.5
25.823	1088.3
25.84	1093.9
25.857	1092.5
25.874	1120.1
25.891	1139.3
25.908	1156.4
25.925	1157.9
25.942	1133.4
25.959	1126.1
25.976	1126.8
25.993	1137.6
26.01	1146.9
26.027	1154
26.044	1144
26.061	1138.2
26.078	1120.9
26.095	1122.4
26.112	1145.9
26.129	1150.4
26.146	1148.9
26.163	1138.2
26.18	1131.9
26.197	1139.4
26.214	1130.9
26.231	1121.7
26.248	1135.2
26.265	1154.4
26.282	1163.4
26.299	1158.1
26.316	1149.5
26.333	1166.5
26.35	1198.4
26.367	1168.8
26.384	1124.2
26.401	1120.9
26.418	1132.5
26.435	1146.4
26.452	1149.6
26.469	1148.1
26.486	1141.6
26.503	1119.4
26.52	1129.1
26.537	1141.9
26.554	1170.8
26.571	1166.9
26.588	1164.8
26.605	1183.8
26.622	1132.5
26.639	1116.1
26.656	1124.4
26.673	1152.7
26.69	1155.6
26.707	1133.9
26.724	1132.5
26.741	1173.2
26.758	1198.5
26.775	1173.6
26.792	1184.4
26.809	1166.8
26.826	1138.4
26.843	1129.4
26.86	1130.8
26.877	1146.8
26.894	1158.5
26.911	1154.5
26.928	1161
26.945	1156.8
26.962	1161.3
26.979	1158.1
26.996	1166.4
27.013	1185.9
27.03	1191.1
27.047	1175.6
27.064	1155.4
27.081	1134.9
27.098	1176.3
27.115	1209.8
27.132	1194.4
27.149	1172.9
27.166	1181.5
27.183	1188.1
27.2	1178.5
27.217	1180.9
27.234	1164.3
27.251	1154.4
27.268	1169.4
27.285	1161.1
27.302	1160.4
27.319	1180.7
27.336	1161.8
27.353	1176.2
27.37	1178
27.387	1166.8
27.404	1162.1
27.421	1159.2
27.438	1180.8
27.455	1206.1
27.472	1184.7
27.489	1168.2
27.506	1189.5
27.523	1200.1
27.54	1192.3
27.557	1190.3
27.574	1181.4
27.591	1168.6
27.608	1174.7
27.625	1161.4
27.642	1172.9
27.659	1195.5
27.676	1187.6
27.693	1200.4
27.71	1185.8
27.727	1175.1
27.744	1194.3
27.761	1199.4
27.778	1182.7
27.795	1164.6
27.812	1169.5
27.829	1174.5
27.846	1179.9
27.863	1176.8
27.88	1201.2
27.897	1201.4
27.914	1197.6
27.931	1188.2
27.948	1180.9
27.965	1205.9
27.982	1182.7
27.999	1174.2
28.016	1188.4
28.033	1191.1
28.05	1177.8
28.067	1188.8
28.084	1217.8
28.101	1219
28.118	1200.9
28.135	1167.6
28.152	1177.2
28.169	1204.8
28.186	1189
28.203	1175.2
28.22	1194.7
28.237	1207.1
28.254	1202.6
28.271	1199.1
28.288	1202.4
28.305	1220
28.322	1206.5
28.339	1181.2
28.356	1190.1
28.373	1191.4
28.39	1189.5
28.407	1183
28.424	1190.9
28.441	1183.9
28.458	1180.1
28.475	1174.4
28.492	1156.2
28.509	1166.1
28.526	1217.5
28.543	1243.7
28.56	1230.6
28.577	1221.9
28.594	1198.6
28.611	1185.5
28.628	1198.5
28.645	1210.5
28.662	1254.1
28.679	1289.8
28.696	1212.2
28.713	1199.1
28.73	1191.6
28.747	1213.2
28.764	1242.9
28.781	1228.9
28.798	1201.5
28.815	1199.8
28.832	1217.7
28.849	1209.3
28.866	1208.9
28.883	1208.2
28.9	1201.9
28.917	1222.2
28.934	1248
28.951	1246.1
28.968	1207.6
28.985	1183.6
29.002	1207.8
29.019	1226.1
29.036	1208.4
29.053	1186.5
29.07	1189.2
29.087	1204.6
29.104	1212.4
29.121	1212.9
29.138	1207.1
29.155	1187.2
29.172	1188.5
29.189	1212.3
29.206	1226.6
29.223	1231.4
29.24	1240.2
29.257	1247.4
29.274	1241
29.291	1234.2
29.308	1239.8
29.325	1213.6
29.342	1209.2
29.359	1216.4
29.376	1219.8
29.393	1219.8
29.41	1213.8
29.427	1217.1
29.444	1221.9
29.461	1233.6
29.478	1208.3
29.495	1207.3
29.512	1236.6
29.529	1240.5
29.546	1235.6
29.563	1208.7
29.58	1219.4
29.597	1211.8
29.614	1203.2
29.631	1230.2
29.648	1273.7
29.665	1284.4
29.682	1243.2
29.699	1257.1
29.716	1223.8
29.733	1198.8
29.75	1241.9
29.767	1239.5
29.784	1247.8
29.801	1260.1
29.818	1228.5
29.835	1225.3
29.852	1234.5
29.869	1261.2
29.886	1280.9
29.903	1242.1
29.92	1202.5
29.937	1208.9
29.954	1226.3
29.971	1238.4
29.988	1266.3
30.005	1283.6
30.022	1259.8
30.039	1239.4
30.056	1247.3
30.073	1257.1
30.09	1242.6
30.107	1240.6
30.124	1239.8
30.141	1220.2
30.158	1234.2
30.175	1258.1
30.192	1246.6
30.209	1226.8
30.226	1232.5
30.243	1232.4
30.26	1232.9
30.277	1242.1
30.294	1236.2
30.311	1239.6
30.328	1247.4
30.345	1269
30.362	1270.5
30.379	1242.8
30.396	1229.1
30.413	1221.5
30.43	1228.8
30.447	1221.2
30.464	1240.7
30.481	1254.1
30.498	1260.5
30.515	1290.7
30.532	1254.3
30.549	1234.5
30.566	1267.7
30.583	1272.1
30.6	1263.2
30.617	1221.3
30.634	1214.6
30.651	1218.4
30.668	1236.1
30.685	1266.6
30.702	1243.6
30.719	1228.6
30.736	1224.6
30.753	1250.9
30.77	1248.6
30.787	1216.8
30.804	1234.1
30.821	1250.3
30.838	1264.9
30.855	1272
30.872	1258.7
30.889	1265.9
30.906	1272.3
30.923	1247.9
30.94	1225.9
30.957	1214.6
30.974	1221.5
30.991	1244.5
31.008	1265.1
31.025	1253.6
31.042	1246.3
31.059	1247.3
31.076	1246.9
31.093	1273.8
31.11	1318.1
31.127	1322.5
31.144	1276.6
31.161	1245.3
31.178	1240
31.195	1237.5
31.212	1242.2
31.229	1250.7
31.246	1243.1
31.263	1246
31.28	1256.8
31.297	1252.6
31.314	1251.6
31.331	1258.9
31.348	1266.7
31.365	1279.1
31.382	1276.2
31.399	1291.6
31.416	1278.9
31.433	1255.2
31.45	1289.9
31.467	1299.8
31.484	1306.4
31.501	1293.3
31.518	1247.5
31.535	1206.1
31.552	1235.4
31.569	1279.6
31.586	1271.3
31.603	1252.6
31.62	1262
31.637	1282.6
31.654	1306.2
31.671	1293.5
31.688	1275.9
31.705	1268.6
31.722	1292.9
31.739	1282.8
31.756	1272.4
31.773	1268.5
31.79	1209.1
31.807	1229.8
31.824	1257.2
31.841	1250.4
31.858	1237.1
31.875	1264
31.892	1275.8
31.909	1266.5
31.926	1263
31.943	1249.3
31.96	1244.4
31.977	1259.4
31.994	1291.5
32.011	1289.1
32.028	1254.6
32.045	1245.6
32.062	1245.5
32.079	1240.8
32.096	1237.4
32.113	1230.5
32.13	1247.9
32.147	1281.2
32.164	1284.9
32.181	1286.2
32.198	1279.6
32.215	1282.8
32.232	1283.2
32.249	1272.1
32.266	1269.9
32.283	1273.8
32.3	1269.4
32.317	1294.9
32.334	1281.8
32.351	1273.6
32.368	1283.2
32.385	1259.1
32.402	1286.8
32.419	1287.9
32.436	1258.6
32.453	1279.6
32.47	1279.5
32.487	1299.1
32.504	1312.6
32.521	1276.4
32.538	1250.8
32.555	1247.2
32.572	1277.2
32.589	1271.7
32.606	1268
32.623	1275.8
32.64	1275.7
32.657	1305.4
32.674	1304.4
32.691	1320.6
32.708	1310.7
32.725	1334.2
32.742	1336.9
32.759	1302.6
32.776	1288.9
32.793	1290.4
32.81	1260.5
32.827	1256.2
32.844	1267.2
32.861	1285.8
32.878	1260.4
32.895	1248.1
32.912	1264.6
32.929	1300.2
32.946	1310.6
32.963	1296.9
32.98	1269.9
32.997	1281.3
33.014	1305.2
33.031	1296.6
33.048	1276.9
33.065	1266.5
33.082	1276.2
33.099	1289.9
33.116	1299.5
33.133	1308.8
33.15	1309.2
33.167	1293.1
33.184	1295.9
33.201	1304.6
33.218	1309.4
33.235	1318.4
33.252	1288.3
33.269	1275.4
33.286	1302.1
33.303	1313.4
33.32	1304.8
33.337	1290.2
33.354	1275
33.371	1283.1
33.388	1309.8
33.405	1304.4
33.422	1307.4
33.439	1310.2
33.456	1301.8
33.473	1310.9
33.49	1288.1
33.507	1290.5
33.524	1286
33.541	1290.5
33.558	1310.8
33.575	1267.9
33.592	1312.7
33.609	1321.9
33.626	1306.4
33.643	1316.2
33.66	1308
33.677	1303.8
33.694	1294.7
33.711	1266.7
33.728	1285.5
33.745	1307.5
33.762	1310.8
33.779	1325
33.796	1318.2
33.813	1341.9
33.83	1328.4
33.847	1294.1
33.864	1296.9
33.881	1328.7
33.898	1342.5
33.915	1307.1
33.932	1285.4
33.949	1302.9
33.966	1323.2
33.983	1324.2
34	1309.7
34.017	1317.8
34.034	1346.3
34.051	1350.3
34.068	1332.5
34.085	1320.8
34.102	1296.6
34.119	1289.3
34.136	1314.7
34.153	1330
34.17	1320.1
34.187	1321.6
34.204	1340.3
34.221	1335.8
34.238	1323.4
34.255	1300.3
34.272	1296.6
34.289	1303.5
34.306	1313.7
34.323	1339.2
34.34	1363.1
34.357	1356.4
34.374	1335.2
34.391	1301.5
34.408	1290.6
34.425	1308.4
34.442	1322.2
34.459	1290.6
34.476	1332.9
34.493	1363.1
34.51	1330.8
34.527	1303.8
34.544	1315.4
34.561	1329.6
34.578	1315.4
34.595	1360.5
34.612	1338.5
34.629	1322.7
34.646	1338.8
34.663	1333.8
34.68	1321.3
34.697	1315.2
34.714	1320.6
34.731	1330.4
34.748	1312.5
34.765	1307.4
34.782	1338
34.799	1341.7
34.816	1344.9
34.833	1321
34.85	1292.6
34.867	1306.1
34.884	1322.8
34.901	1322.4
34.918	1325.8
34.935	1338.5
34.952	1339.2
34.969	1328.5
34.986	1329.5
35.003	1333.1
35.02	1314.2
35.037	1291.4
35.054	1298.9
35.071	1319.2
35.088	1329.6
35.105	1341.5
35.122	1343.1
35.139	1338.4
35.156	1345.7
35.173	1333.1
35.19	1340.1
35.207	1351.8
35.224	1374.8
35.241	1393.1
35.258	1378.7
35.275	1362.8
35.292	1350.7
35.309	1325.3
35.326	1316.2
35.343	1313.5
35.36	1305.6
35.377	1321.7
35.394	1311.8
35.411	1307.3
35.428	1318
35.445	1327.6
35.462	1354.8
35.479	1349.9
35.496	1369.5
35.513	1378.2
35.53	1393.8
35.547	1367.3
35.564	1346.9
35.581	1375.4
35.598	1389.1
35.615	1335.4
35.632	1317.7
35.649	1339
35.666	1326.4
35.683	1360.9
35.7	1383.1
35.717	1366
35.734	1354.5
35.751	1347.5
35.768	1353.2
35.785	1339.9
35.802	1333.7
35.819	1339.3
35.836	1370.1
35.853	1379
35.87	1361.9
35.887	1377.9
35.904	1381
35.921	1358.1
35.938	1359.8
35.955	1387.4
35.972	1409.6
35.989	1390.9
36.006	1377.5
36.023	1378.1
36.04	1366.2
36.057	1367.8
36.074	1379
36.091	1351.3
36.108	1335.5
36.125	1353.5
36.142	1358.4
36.159	1347.8
36.176	1335.6
36.193	1343.2
36.21	1344.3
36.227	1322.4
36.244	1337.3
36.261	1365.8
36.278	1349.6
36.295	1361.2
36.312	1372.4
36.329	1345.9
36.346	1365.2
36.363	1370.1
36.38	1340.6
36.397	1338.8
36.414	1354
36.431	1358.2
36.448	1359.1
36.465	1377.4
36.482	1387.9
36.499	1446.8
36.516	1474.4
36.533	1406.5
36.55	1396.1
36.567	1398.8
36.584	1420.1
36.601	1379.1
36.618	1357.1
36.635	1369.5
36.652	1365.3
36.669	1319
36.686	1318.6
36.703	1352.8
36.72	1348.4
36.737	1352.4
36.754	1365.6
36.771	1374.5
36.788	1326.2
36.805	1334.6
36.822	1364.6
36.839	1347.4
36.856	1361.2
36.873	1371.4
36.89	1357.4
36.907	1366.5
36.924	1392.9
36.941	1387.6
36.958	1355.9
36.975	1360.7
36.992	1391.2
37.009	1407.2
37.026	1377.2
37.043	1350.1
37.06	1372.5
37.077	1392.7
37.094	1381
37.111	1373.5
37.128	1379.5
37.145	1394.5
37.162	1409.4
37.179	1388.1
37.196	1361.8
37.213	1360.5
37.23	1365.2
37.247	1375.8
37.264	1361.6
37.281	1348.1
37.298	1349.1
37.315	1350.2
37.332	1376
37.349	1375.4
37.366	1378.1
37.383	1393.5
37.4	1356.2
37.417	1372.4
37.434	1380.1
37.451	1387.5
37.468	1397
37.485	1367.2
37.502	1353.8
37.519	1379.5
37.536	1388.9
37.553	1411.9
37.57	1417.6
37.587	1391.5
37.604	1407.9
37.621	1415.4
37.638	1394.9
37.655	1381.1
37.672	1398.4
37.689	1408.3
37.706	1389.7
37.723	1403.5
37.74	1434.5
37.757	1427.8
37.774	1398.7
37.791	1395.1
37.808	1397.4
37.825	1373.9
37.842	1375
37.859	1394.9
37.876	1413.9
37.893	1411.5
37.91	1405.4
37.927	1420.5
37.944	1419.2
37.961	1394.8
37.978	1380.5
37.995	1396.1
38.012	1398.7
38.029	1378.2
38.046	1365.1
38.063	1369.5
38.08	1402.9
38.097	1417.1
38.114	1398.1
38.131	1400.5
38.148	1405.8
38.165	1408.4
38.182	1422
38.199	1416.5
38.216	1409.8
38.233	1393.1
38.25	1403
38.267	1385.4
38.284	1365.8
38.301	1396.5
38.318	1409.1
38.335	1415
38.352	1393.1
38.369	1372.3
38.386	1359.6
38.403	1377.8
38.42	1427.2
38.437	1420.5
38.454	1414.6
38.471	1430.4
38.488	1411.4
38.505	1416.1
38.522	1415
38.539	1426.4
38.556	1424.5
38.573	1408.1
38.59	1425.5
38.607	1383.2
38.624	1392.3
38.641	1405.1
38.658	1386.4
38.675	1411.2
38.692	1438.5
38.709	1426.1
38.726	1425.4
38.743	1401.2
38.76	1382.1
38.777	1392
38.794	1418.9
38.811	1432.3
38.828	1407.5
38.845	1399.4
38.862	1417.3
38.879	1429.5
38.896	1423.9
38.913	1427.2
38.93	1442.6
38.947	1463.9
38.964	1479.4
38.981	1467.5
38.998	1435.1
39.015	1412.9
39.032	1427
39.049	1442.4
39.066	1441.8
39.083	1415.6
39.1	1397.5
39.117	1414.2
39.134	1446.2
39.151	1460.1
39.168	1465.8
39.185	1470.8
39.202	1442.9
39.219	1416.8
39.236	1395.1
39.253	1395.5
39.27	1407.4
39.287	1426.9
39.304	1427.1
39.321	1395.6
39.338	1423.7
39.355	1477.4
39.372	1452.4
39.389	1432.8
39.406	1434.1
39.423	1428.5
39.44	1438.5
39.457	1396.5
39.474	1401.3
39.491	1443.1
39.508	1442.7
39.525	1427.8
39.542	1410.9
39.559	1417.7
39.576	1410.4
39.593	1418.5
39.61	1414.2
39.627	1432.8
39.644	1446.2
39.661	1434.1
39.678	1440.4
39.695	1418.6
39.712	1415
39.729	1424.3
39.746	1420.5
39.763	1443.6
39.78	1455.5
39.797	1459
39.814	1455.7
39.831	1442.8
39.848	1435.1
39.865	1448.4
39.882	1447.5
39.899	1427.7
39.916	1437
39.933	1457.4
39.95	1446.1
39.967	1431.1
39.984	1434.8
40.001	1438.5
40.018	1432.1
40.035	1407.3
40.052	1392
40.069	1401.9
40.086	1433.3
40.103	1471.6
40.12	1466.3
40.137	1400.1
40.154	1374.1
40.171	1405.8
40.188	1423.9
40.205	1450.4
40.222	1475
40.239	1471
40.256	1449.4
40.273	1437.9
40.29	1430.8
40.307	1456.7
40.324	1480.8
40.341	1478.6
40.358	1468.5
40.375	1435.2
40.392	1421.8
40.409	1455.8
40.426	1465.4
40.443	1451.8
40.46	1454.9
40.477	1469.4
40.494	1450.4
40.511	1412.5
40.528	1446.6
40.545	1478.6
40.562	1439.2
40.579	1417.8
40.596	1443.5
40.613	1456.9
40.63	1453.4
40.647	1440.8
40.664	1452.6
40.681	1426.5
40.698	1445.9
40.715	1453.7
40.732	1440.1
40.749	1424.5
40.766	1448
40.783	1458
40.8	1462.9
40.817	1463.8
40.834	1464.5
40.851	1471
40.868	1457.7
40.885	1463.7
40.902	1462.1
40.919	1432.2
40.936	1432.6
40.953	1445
40.97	1448.7
40.987	1454
41.004	1445.8
41.021	1436.5
41.038	1433.4
41.055	1423.2
41.072	1437.2
41.089	1479.6
41.106	1501.2
41.123	1494.1
41.14	1494.2
41.157	1489.7
41.174	1490.1
41.191	1469.8
41.208	1453.9
41.225	1469.5
41.242	1475.3
41.259	1483.5
41.276	1505.5
41.293	1467.6
41.31	1427.9
41.327	1429.4
41.344	1473.9
41.361	1520.8
41.378	1506.9
41.395	1442.5
41.412	1426.7
41.429	1509.9
41.446	1545.6
41.463	1484.4
41.48	1494
41.497	1453.2
41.514	1453.6
41.531	1462.6
41.548	1495.9
41.565	1509.8
41.582	1456.3
41.599	1442.4
41.616	1490.3
41.633	1499.8
41.65	1487.1
41.667	1469.5
41.684	1437.9
41.701	1471.5
41.718	1502.8
41.735	1504.5
41.752	1491.8
41.769	1510.7
41.786	1525.3
41.803	1511.2
41.82	1514.2
41.837	1518.5
41.854	1515
41.871	1505.4
41.888	1512.6
41.905	1517.9
41.922	1508.7
41.939	1506.1
41.956	1504.9
41.973	1503.9
41.99	1508.1
42.007	1506.9
42.024	1519.6
42.041	1536.1
42.058	1525.5
42.075	1510.6
42.092	1521.8
42.109	1517.9
42.126	1515.8
42.143	1526.9
42.16	1530.3
42.177	1511.3
42.194	1511.8
42.211	1517.5
42.228	1528.8
42.245	1541.8
42.262	1529.6
42.279	1529.8
42.296	1540.9
42.313	1553.8
42.33	1547.1
42.347	1537.9
42.364	1523.5
42.381	1517.3
42.398	1522.9
42.415	1533.5
42.432	1555.5
42.449	1540.6
42.466	1553.7
42.483	1548
42.5	1501.1
42.517	1514.5
42.534	1551.1
42.551	1534.4
42.568	1568.9
42.585	1593.1
42.602	1593.8
42.619	1619.9
42.636	1592.4
42.653	1546.3
42.67	1540.3
42.687	1525.8
42.704	1528.6
42.721	1538.8
42.738	1547.9
42.755	1541.7
42.772	1534.9
42.789	1551.8
42.806	1593.2
42.823	1613.6
42.84	1605.3
42.857	1577.2
42.874	1557.4
42.891	1569
42.908	1606.7
42.925	1627.9
42.942	1624.1
42.959	1674.4
42.976	1782.8
42.993	1845.5
43.01	1844.6
43.027	1870.6
43.044	1972.4
43.061	2066.1
43.078	2128.2
43.095	2173.3
43.112	2220.8
43.129	2377.1
43.146	2674.4
43.163	3168.9
43.18	4025.7
43.197	5575.3
43.214	8274.6
43.231	12563.4
43.248	17686.5
43.265	20925.3
43.282	20563.2
43.299	17869.9
43.316	14559.9
43.333	11772.6
43.35	9708.1
43.367	7619.9
43.384	5667.9
43.401	4171.2
43.418	3302.6
43.435	2750.3
43.452	2475.4
43.469	2177.2
43.486	1972.2
43.503	1797
43.52	1706.2
43.537	1734.4
43.554	1705.1
43.571	1726
43.588	1774.4
43.605	1786.4
43.622	1808.2
43.639	1769.2
43.656	1719.2
43.673	1699.3
43.69	1642.1
43.707	1624.6
43.724	1628.5
43.741	1630.1
43.758	1610.2
43.775	1603.5
43.792	1619.6
43.809	1610.4
43.826	1599.6
43.843	1603.6
43.86	1607.2
43.877	1605.7
43.894	1583.7
43.911	1556.9
43.928	1567.6
43.945	1579.2
43.962	1580.8
43.979	1590.4
43.996	1556.2
44.013	1541.9
44.03	1545.8
44.047	1529.4
44.064	1562.2
44.081	1579.5
44.098	1575.1
44.115	1597.8
44.132	1588.1
44.149	1530.7
44.166	1538.8
44.183	1553.3
44.2	1558.7
44.217	1578.9
44.234	1579
44.251	1550.9
44.268	1558.8
44.285	1594.2
44.302	1566.1
44.319	1550.8
44.336	1559.3
44.353	1569.1
44.37	1573.9
44.387	1566.7
44.404	1548.5
44.421	1532.5
44.438	1532.4
44.455	1582.1
44.472	1536.8
44.489	1541.2
44.506	1561.1
44.523	1561.4
44.54	1543.9
44.557	1527.9
44.574	1509.4
44.591	1550.2
44.608	1567.1
44.625	1547.5
44.642	1536.2
44.659	1520.5
44.676	1515.6
44.693	1530.8
44.71	1561.8
44.727	1573
44.744	1549.8
44.761	1537.6
44.778	1553.6
44.795	1559.7
44.812	1557.9
44.829	1556.2
44.846	1540.6
44.863	1543.2
44.88	1557.9
44.897	1558.2
44.914	1581.4
44.931	1574.4
44.948	1527.6
44.965	1527.3
44.982	1543.2
44.999	1553.2
45.016	1571.6
45.033	1566.6
45.05	1531.2
45.067	1524
45.084	1551.4
45.101	1574.4
45.118	1585.4
45.135	1563.2
45.152	1565.2
45.169	1588.6
45.186	1581.4
45.203	1616.2
45.22	1634.1
45.237	1634.5
45.254	1693.1
45.271	1656.4
45.288	1612.8
45.305	1637.8
45.322	1629.1
45.339	1552.5
45.356	1556.7
45.373	1577.9
45.39	1562.5
45.407	1560.5
45.424	1556
45.441	1543.3
45.458	1557.7
45.475	1559.1
45.492	1575.4
45.509	1556.1
45.526	1565.1
45.543	1583.2
45.56	1550.9
45.577	1528
45.594	1532
45.611	1538.8
45.628	1511.4
45.645	1521.6
45.662	1557.3
45.679	1559.1
45.696	1569
45.713	1592.7
45.73	1596.4
45.747	1576.3
45.764	1539.1
45.781	1518.3
45.798	1520.8
45.815	1529.1
45.832	1525
45.849	1526.2
45.866	1532.5
45.883	1531.2
45.9	1515.1
45.917	1519.1
45.934	1542.4
45.951	1543.1
45.968	1524.5
45.985	1527.9
46.002	1548.6
46.019	1543.6
46.036	1527.9
46.053	1532.5
46.07	1521.6
46.087	1525
46.104	1544.2
46.121	1537.2
46.138	1538.5
46.155	1563.9
46.172	1576.1
46.189	1560.4
46.206	1548.4
46.223	1520.2
46.24	1504.5
46.257	1523.7
46.274	1536.5
46.291	1548.8
46.308	1515.9
46.325	1567
46.342	1546.6
46.359	1500.5
46.376	1519.1
46.393	1517.9
46.41	1529.7
46.427	1548
46.444	1531
46.461	1523.9
46.478	1529.2
46.495	1536.4
46.512	1546.9
46.529	1544
46.546	1535.2
46.563	1551.4
46.58	1573.6
46.597	1557.5
46.614	1508.4
46.631	1502.8
46.648	1545.9
46.665	1537.8
46.682	1526.3
46.699	1545.9
46.716	1536.9
46.733	1516.5
46.75	1527
46.767	1535.4
46.784	1537.1
46.801	1553.3
46.818	1557.3
46.835	1525.1
46.852	1525.3
46.869	1578.5
